id,dep_delayed_15min
23690,0.10538480197533427
23691,0.19558875185651206
23692,0.3966098163496818
23693,0.1124659490141735
23694,0.06724693946704938
23695,0.2237163361799567
23696,0.028433362678749616
23697,0.023225106577157168
23698,0.10539193360224859
23699,0.09176737222308266
23700,0.07962764506518642
23701,0.04650194629943851
23702,0.24239943880741283
23703,0.1384782377391754
23704,0.0188873094491508
23705,0.21046500440446075
23706,0.16772886219469121
23707,0.1245951703752206
23708,0.19323145758659394
23709,0.3783299213935375
23710,0.06833690323140991
23711,0.43305238722453027
23712,0.23451837431869754
23713,0.2052953534257454
23714,0.4757872005711623
23715,0.4631442557355327
23716,0.10090186276529807
23717,0.2406371610130091
23718,0.1785671440396264
23719,0.010819145360872908
23720,0.2095266276431139
23721,0.086899692517701
23722,0.019337952555734277
23723,0.1945876288801907
23724,0.24401537134529996
23725,0.1037354838735077
23726,0.1589040597240944
23727,0.13177041509012571
23728,0.04552588037735234
23729,0.2084951499514934
23730,0.1607188880068466
23731,0.09777234739421511
23732,0.025923746918931834
23733,0.1152125033476541
23734,0.02334482305773583
23735,0.21306296884263112
23736,0.22169930968638735
23737,0.3722375840811893
23738,0.06642449193304317
23739,0.036380675130910756
23740,0.24108696195456328
23741,0.2068884161899581
23742,0.1683848671929139
23743,0.2917080374299077
23744,0.1268725270602249
23745,0.19450350966324154
23746,0.24581780666534778
23747,0.08255720252664976
23748,0.19268800721451435
23749,0.18897613490617826
23750,0.23595259716118466
23751,0.2725868994601939
23752,0.3352172845014296
23753,0.43744112055398326
23754,0.22736670635564304
23755,0.07596021211639478
23756,0.3443662339604881
23757,0.012413729323355695
23758,0.14550927893235127
23759,0.25706772170848924
23760,0.2547826989459579
23761,0.20481596260703985
23762,0.2016445268223271
23763,0.2826899489931187
23764,0.3179960598888112
23765,0.11827243427252258
23766,0.05532403547648338
23767,0.09284683168221912
23768,0.16752410187127037
23769,0.06944118669603803
23770,0.16008507150272364
23771,0.04054326187519418
23772,0.08095211218845541
23773,0.024192012205688427
23774,0.21850098159000708
23775,0.16042134790273832
23776,0.01994611129245061
23777,0.20129832893982907
23778,0.020803964968072394
23779,0.1385206458179641
23780,0.10833236182844894
23781,0.4517294826751722
23782,0.13433747837596022
23783,0.14748672139792454
23784,0.15009384130652093
23785,0.42818368563437764
23786,0.03147779490135312
23787,0.03580932351448396
23788,0.006131048096902146
23789,0.11406248485770701
23790,0.08680195065173264
23791,0.14187776937593072
23792,0.1299497639800406
23793,0.30755075382358155
23794,0.10780370187724594
23795,0.19212551011247395
23796,0.05036392218144646
23797,0.09691708973701822
23798,0.2433465667535643
23799,0.151516984348592
23800,0.19607534599044493
23801,0.13856749433815094
23802,0.1256905115430972
23803,0.27188642711659766
23804,0.061542378068805935
23805,0.11469913435886693
23806,0.33225682531733314
23807,0.14804219369096763
23808,0.10428405704758546
23809,0.20115973278160804
23810,0.1053423231431658
23811,0.2093886312423445
23812,0.21229408605198044
23813,0.02949579799281788
23814,0.2558599375683816
23815,0.07650169035216232
23816,0.0423641188773673
23817,0.1465480205542021
23818,0.17165883377341778
23819,0.3986493690548033
23820,0.21287861678312014
23821,0.17626618233903643
23822,0.12451265371506111
23823,0.7352257222808032
23824,0.12967512005660564
23825,0.01203783111564663
23826,0.2311690118619243
23827,0.28231010021324804
23828,0.14803093323784774
23829,0.09157563824629927
23830,0.1290745624432516
23831,0.11604999769478376
23832,0.09931948027408266
23833,0.17846485634187975
23834,0.24821703288761873
23835,0.07116702259436292
23836,0.18823509600521318
23837,0.08459012812302523
23838,0.08706932295300976
23839,0.17682818874165487
23840,0.20636860658646827
23841,0.10222496075100071
23842,0.09076065889910633
23843,0.45747057525949475
23844,0.33735752577324635
23845,0.10082989347693105
23846,0.20453444354413997
23847,0.038701510218023434
23848,0.15186628878929234
23849,0.06168172819161232
23850,0.40438759460647045
23851,0.007864247426321254
23852,0.13276555179691035
23853,0.4120208272166297
23854,0.26857544260928506
23855,0.26705615248974224
23856,0.3036951306506732
23857,0.12624235042811585
23858,0.1926154988416135
23859,0.08870234175390616
23860,0.32158263983759766
23861,0.3561066651662896
23862,0.03760784753852687
23863,0.4606271427432931
23864,0.24388084585129566
23865,0.24910819550820024
23866,0.11718230518183903
23867,0.23207765558043433
23868,0.2250484304717918
23869,0.0279202551818836
23870,0.30520423978128197
23871,0.14113126593767192
23872,0.0506045828731999
23873,0.23950744864901932
23874,0.01836860329151703
23875,0.8488131369701728
23876,0.28315431215248427
23877,0.48396153067094844
23878,0.27727928176574806
23879,0.049926375947112425
23880,0.02890802569653995
23881,0.264192119813864
23882,0.14455343997724626
23883,0.23681345935758236
23884,0.13526577452353908
23885,0.38986425225175125
23886,0.07365389582808858
23887,0.7249347898903862
23888,0.1544455780516089
23889,0.16886115213246256
23890,0.17687278248478763
23891,0.2846162366690272
23892,0.03356456659668534
23893,0.06496872690390287
23894,0.2154679991254707
23895,0.1771664501207641
23896,0.16997484614192643
23897,0.5094744403433628
23898,0.14047675638108897
23899,0.03560020298651893
23900,0.29907535412247227
23901,0.34783308349162695
23902,0.12841753915287088
23903,0.3297203696178269
23904,0.017603901929156885
23905,0.01345450703182509
23906,0.22613460201271499
23907,0.6185713907116783
23908,0.07579556450401093
23909,0.16095336132927174
23910,0.19557947414243115
23911,0.1528226567476324
23912,0.08604305986664959
23913,0.13207875953793133
23914,0.3327185534231337
23915,0.0480220515865366
23916,0.11927649612544933
23917,0.07544316125049026
23918,0.15999393190322364
23919,0.17826594903872753
23920,0.010965267153625958
23921,0.07752352815482455
23922,0.10823726910230927
23923,0.20696901029605497
23924,0.21448175748155712
23925,0.012232865848874782
23926,0.2921761205386729
23927,0.13275979324103868
23928,0.09674485055728768
23929,0.10534648608714013
23930,0.06534675959683667
23931,0.1579975511497982
23932,0.05513902077047997
23933,0.20208724120746013
23934,0.19241902109380898
23935,0.1887422013673021
23936,0.36718278353351974
23937,0.2447693667709091
23938,0.6696641097980753
23939,0.12175952954680609
23940,0.09376412844764287
23941,0.2316923760371384
23942,0.19439603916175052
23943,0.16910894547209465
23944,0.03161558384778949
23945,0.2698631080802934
23946,0.15386036045684728
23947,0.013693578774138413
23948,0.22967386739490359
23949,0.04217472594390947
23950,0.16349892092966153
23951,0.12612302404554762
23952,0.057283369608553354
23953,0.07080756692869822
23954,0.17165521404046813
23955,0.3273971417213501
23956,0.198669342161407
23957,0.6927047680489226
23958,0.15594332410911918
23959,0.18732536925492274
23960,0.04229276150149161
23961,0.4852464611719426
23962,0.03885311787317312
23963,0.30944043044643554
23964,0.29576301197007593
23965,0.02870359245757299
23966,0.10088059934860968
23967,0.27998706930144196
23968,0.36733931553394483
23969,0.07456729206673442
23970,0.29177077822252984
23971,0.12938151520263044
23972,0.2520709582970201
23973,0.14799559682024713
23974,0.11457402222458005
23975,0.1415286513865023
23976,0.19221947503743303
23977,0.10749999689356947
23978,0.2675901413032027
23979,0.17747721358569912
23980,0.17450482151267313
23981,0.1512899846823829
23982,0.06325762774008378
23983,0.1780987652108264
23984,0.30373067601636844
23985,0.038790386690031146
23986,0.3165070308159752
23987,0.2867853895382849
23988,0.260671426161542
23989,0.21502650862181694
23990,0.07882773353415824
23991,0.15903722433481385
23992,0.3720445579758715
23993,0.05034370791042272
23994,0.11625163238839523
23995,0.19123463994778447
23996,0.24071458123524386
23997,0.17625059628429457
23998,0.01732599248085462
23999,0.35237895269669695
24000,0.06927321643436944
24001,0.24819478038540962
24002,0.32358824193858154
24003,0.25825693146315426
24004,0.16316333654728923
24005,0.37906143802753445
24006,0.04205943054618366
24007,0.04828958963703358
24008,0.09482156247918375
24009,0.03366343588788302
24010,0.226411336308322
24011,0.25433054365764385
24012,0.3080046933635942
24013,0.30918770033151266
24014,0.2049325694743281
24015,0.2962374502706998
24016,0.16782633912581865
24017,0.5065000740751471
24018,0.1071883076577053
24019,0.08191117333582149
24020,0.07982227461551458
24021,0.1889732403368048
24022,0.1640611836207553
24023,0.053419276519032576
24024,0.10402425068945886
24025,0.17266786042416482
24026,0.16219333465548416
24027,0.32401499593691996
24028,0.027315234505192812
24029,0.08264724758697467
24030,0.13200444900092004
24031,0.12655543858816629
24032,0.14434779280829815
24033,0.06402825136556818
24034,0.09012725690878064
24035,0.5102581686549967
24036,0.2744310351315592
24037,0.31152622090232146
24038,0.15762294385217043
24039,0.20581568090631866
24040,0.2654455743700266
24041,0.029690541479391288
24042,0.2192063020014412
24043,0.13266614396310886
24044,0.13858859192119408
24045,0.20615688663276696
24046,0.22283170667268068
24047,0.7062519489352048
24048,0.20753231849466003
24049,0.07710045183650424
24050,0.13028525713510258
24051,0.02549684322890527
24052,0.06767163958224384
24053,0.2905862247763344
24054,0.6235988636296742
24055,0.013798899457413763
24056,0.16364485659176248
24057,0.03414292317593815
24058,0.3342381902508617
24059,0.058511004375831545
24060,0.12514721529895884
24061,0.12908618150160184
24062,0.28248686527916395
24063,0.1733651075657773
24064,0.1394658607664334
24065,0.34755569524935426
24066,0.028973824903648304
24067,0.05147414517029352
24068,0.24620486615573062
24069,0.17972674005673736
24070,0.014155849513228791
24071,0.19951922130149483
24072,0.2866031778897497
24073,0.17632348176126714
24074,0.10111293223951047
24075,0.2811583870891239
24076,0.2784148262676855
24077,0.22836028355033844
24078,0.40460218359602174
24079,0.14602486381365692
24080,0.2441341048769275
24081,0.2026608581901031
24082,0.11899214406899197
24083,0.28913237852725454
24084,0.0925866797279639
24085,0.2317582475148455
24086,0.06522085113476975
24087,0.3730716084458817
24088,0.24348137275325848
24089,0.32855605300642987
24090,0.39526902154999016
24091,0.39225627020547077
24092,0.25397106950993936
24093,0.17750161957743585
24094,0.20571213354187606
24095,0.10431273052709533
24096,0.12550184459431793
24097,0.025281873458874178
24098,0.35835393218118483
24099,0.11655196634782722
24100,0.10281828376751037
24101,0.15980065198529422
24102,0.4884777103307025
24103,0.14906016062193325
24104,0.21226500929046915
24105,0.43459572646541694
24106,0.41344756289784446
24107,0.20794857928334426
24108,0.014109930480309419
24109,0.30160472026158075
24110,0.02513787231080385
24111,0.10848533168051813
24112,0.14725732146063555
24113,0.21968787561774908
24114,0.14298936436300372
24115,0.38431349857559716
24116,0.10707872615923132
24117,0.32319099283636826
24118,0.06328034833278387
24119,0.24723915897182036
24120,0.12626506723105244
24121,0.10079004844801741
24122,0.027884504762965476
24123,0.5398647410308104
24124,0.25401854129601587
24125,0.5544831348851619
24126,0.4215504561489444
24127,0.12832447218922252
24128,0.12209532157109511
24129,0.013388850340643046
24130,0.02060448523145254
24131,0.017558009853568136
24132,0.2655534756657765
24133,0.2133172146936605
24134,0.21709420495047335
24135,0.444033760826656
24136,0.04017632619244375
24137,0.23593514989125502
24138,0.0930584018800213
24139,0.2813579894011998
24140,0.39876933661587205
24141,0.6132563958745385
24142,0.34087876770349257
24143,0.4037051740413638
24144,0.2852178500789646
24145,0.09058900509393156
24146,0.09264954194185576
24147,0.1696505287000801
24148,0.0790827575531521
24149,0.3268774657683713
24150,0.14871789587077539
24151,0.12201848079250836
24152,0.17313073767170953
24153,0.0635983684808063
24154,0.45593288733591913
24155,0.016283299593031497
24156,0.1433168403462856
24157,0.49188959056622683
24158,0.24171242539042964
24159,0.16692106291924722
24160,0.04242011105370275
24161,0.08180911914259545
24162,0.14880512088136905
24163,0.15158493927985045
24164,0.0848284690834123
24165,0.04895438419176045
24166,0.20368917040085316
24167,0.8119755791410701
24168,0.22533114208595414
24169,0.1744002241432128
24170,0.09516292007299962
24171,0.13656990153584975
24172,0.35382658127364586
24173,0.2851169861602273
24174,0.6072390580794045
24175,0.08799603800487285
24176,0.2733640235051131
24177,0.036990997288807385
24178,0.16643933537810526
24179,0.21674022715208643
24180,0.13111995584072386
24181,0.09753893597871381
24182,0.019375366579207947
24183,0.10452217782654206
24184,0.02184117858148706
24185,0.16710026335997488
24186,0.03416627985498499
24187,0.11952339311127369
24188,0.24811304011221258
24189,0.1928346048509771
24190,0.05937174785763818
24191,0.2939046872261509
24192,0.06315749162519733
24193,0.04800839594908735
24194,0.16961220847463457
24195,0.10203969340673168
24196,0.5460472529047804
24197,0.37766462868186623
24198,0.43425312332871724
24199,0.053562170801141055
24200,0.30742247225403463
24201,0.012699369493074212
24202,0.4036658863632858
24203,0.16219654073514975
24204,0.045378005079285556
24205,0.028648507598803868
24206,0.1345793472305715
24207,0.04269643894774539
24208,0.4413137399426769
24209,0.030853660457074803
24210,0.2776938826301557
24211,0.04645800555528946
24212,0.2703263318725099
24213,0.17537063444095696
24214,0.07782406095565113
24215,0.12338256634370447
24216,0.17350813463278336
24217,0.13949006737190503
24218,0.0407375810195755
24219,0.1448459398945595
24220,0.18970768594842138
24221,0.19894726146137467
24222,0.1759061325899418
24223,0.039365390049539664
24224,0.014545189596689614
24225,0.2818913584082758
24226,0.011563604608651683
24227,0.10110889700210864
24228,0.25057189764396204
24229,0.19338527449490672
24230,0.007535999176995588
24231,0.39424475710296164
24232,0.3603977742987569
24233,0.13925913625455813
24234,0.14705373966872484
24235,0.22999192003672772
24236,0.05613388812437794
24237,0.16449412857238777
24238,0.24777003847368465
24239,0.04545032082618087
24240,0.12788500918708898
24241,0.015323338860489357
24242,0.14801511055810895
24243,0.07550252247382724
24244,0.07997599157328025
24245,0.05578465116466647
24246,0.3125748888452228
24247,0.14719812837170834
24248,0.054017805196780753
24249,0.3072505350740866
24250,0.3249997660282523
24251,0.15859094611748942
24252,0.08650739600595718
24253,0.11968914559335787
24254,0.21166063722317338
24255,0.2993443077511428
24256,0.19048055182795748
24257,0.044495613288957514
24258,0.13446431386419247
24259,0.29927142611786356
24260,0.18636104619901728
24261,0.2558056273191889
24262,0.025402646240793674
24263,0.14929779086157463
24264,0.07651694040570914
24265,0.018926579365206184
24266,0.20181347176284764
24267,0.17958327021968534
24268,0.10909833394992641
